"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.category","Input.preference","Answer.WritingTexts","Answer.doNotRedirect","Approve","Reject"
"3HO4MYYR12P0TZ9C335XLA6YE57U6E","37UYMO4U6HGDHZJZKVV0JYNMG332Y6","Verbalising Hotel Booking Preferences (English)","Given a hotel search preference (e.g. 'with swimming pool'), verbalise/write/transcript it as a query in natural language","writing, fast, simple, language, write, paraphrase, dialog","$0.10","Wed Jun 13 03:08:05 PDT 2018","20","BatchId:3267171;OriginalHitTemplateId:712361150;","240","259200","Tue Jul 03 03:08:05 PDT 2018","","","3GS6S824SQYNE823NNBHUT84C58WNB","A3D6IPJ4RBCNVY","Approved","Wed Jun 13 03:30:58 PDT 2018","Wed Jun 13 03:31:34 PDT 2018","Sat Jun 16 03:31:34 PDT 2018","2018-06-16 10:32:00 UTC","","","36","100% (54/54)","100% (50/50)","100% (50/50)","activity","go cycling","Looking forward for the go cycling activity",""
"3HO4MYYR12P0TZ9C335XLA6YE57U6E","37UYMO4U6HGDHZJZKVV0JYNMG332Y6","Verbalising Hotel Booking Preferences (English)","Given a hotel search preference (e.g. 'with swimming pool'), verbalise/write/transcript it as a query in natural language","writing, fast, simple, language, write, paraphrase, dialog","$0.10","Wed Jun 13 03:08:05 PDT 2018","20","BatchId:3267171;OriginalHitTemplateId:712361150;","240","259200","Tue Jul 03 03:08:05 PDT 2018","","","3H7Z272LX7876Z2HZOH7P7WJED5PL7","A2K0ZIL8MS0N3E","Approved","Wed Jun 13 03:32:10 PDT 2018","Wed Jun 13 03:33:06 PDT 2018","Sat Jun 16 03:33:06 PDT 2018","2018-06-16 10:34:00 UTC","","","56","100% (12/12)","100% (10/10)","100% (10/10)","activity","go cycling","I like cycling and so I am planning to go cycling during my stay.",""
"3HO4MYYR12P0TZ9C335XLA6YE57U6E","37UYMO4U6HGDHZJZKVV0JYNMG332Y6","Verbalising Hotel Booking Preferences (English)","Given a hotel search preference (e.g. 'with swimming pool'), verbalise/write/transcript it as a query in natural language","writing, fast, simple, language, write, paraphrase, dialog","$0.10","Wed Jun 13 03:08:05 PDT 2018","20","BatchId:3267171;OriginalHitTemplateId:712361150;","240","259200","Tue Jul 03 03:08:05 PDT 2018","","","3HL8HNGX4520EKCEWOIC84RKCD0F9W","AQ3KPKZ6UIYPF","Approved","Wed Jun 13 03:19:13 PDT 2018","Wed Jun 13 03:19:37 PDT 2018","Sat Jun 16 03:19:37 PDT 2018","2018-06-16 10:20:00 UTC","","","24","100% (25/25)","100% (25/25)","100% (25/25)","activity","go cycling","The Hotel should be connected with good roads where i can go for cycling.",""
"3HO4MYYR12P0TZ9C335XLA6YE57U6E","37UYMO4U6HGDHZJZKVV0JYNMG332Y6","Verbalising Hotel Booking Preferences (English)","Given a hotel search preference (e.g. 'with swimming pool'), verbalise/write/transcript it as a query in natural language","writing, fast, simple, language, write, paraphrase, dialog","$0.10","Wed Jun 13 03:08:05 PDT 2018","20","BatchId:3267171;OriginalHitTemplateId:712361150;","240","259200","Tue Jul 03 03:08:05 PDT 2018","","","3HRMW88U16ROO0GIIF3WAJA06AMM02","A3U1U6E41H8OVR","Approved","Wed Jun 13 03:44:21 PDT 2018","Wed Jun 13 03:44:51 PDT 2018","Sat Jun 16 03:44:51 PDT 2018","2018-06-16 10:45:00 UTC","","","30","100% (54/54)","100% (54/54)","100% (54/54)","activity","go cycling","I want to be able to go cycling.",""
"3HO4MYYR12P0TZ9C335XLA6YE57U6E","37UYMO4U6HGDHZJZKVV0JYNMG332Y6","Verbalising Hotel Booking Preferences (English)","Given a hotel search preference (e.g. 'with swimming pool'), verbalise/write/transcript it as a query in natural language","writing, fast, simple, language, write, paraphrase, dialog","$0.10","Wed Jun 13 03:08:05 PDT 2018","20","BatchId:3267171;OriginalHitTemplateId:712361150;","240","259200","Tue Jul 03 03:08:05 PDT 2018","","","3JRJSWSMQHMMT4N2K4XWZ93Y0KBE3W","A23CTGXNDDW5LC","Approved","Wed Jun 13 03:21:13 PDT 2018","Wed Jun 13 03:21:32 PDT 2018","Sat Jun 16 03:21:32 PDT 2018","2018-06-16 10:22:00 UTC","","","19","100% (53/53)","100% (53/53)","100% (53/53)","activity","go cycling","During my visit, I really want to be able to enjoy some cycling",""
"3HO4MYYR12P0TZ9C335XLA6YE57U6E","37UYMO4U6HGDHZJZKVV0JYNMG332Y6","Verbalising Hotel Booking Preferences (English)","Given a hotel search preference (e.g. 'with swimming pool'), verbalise/write/transcript it as a query in natural language","writing, fast, simple, language, write, paraphrase, dialog","$0.10","Wed Jun 13 03:08:05 PDT 2018","20","BatchId:3267171;OriginalHitTemplateId:712361150;","240","259200","Tue Jul 03 03:08:05 PDT 2018","","","3MH9DQ757WD4CCWC5JJLMLEAQDQGU3","ATUCZB2W7VVI7","Approved","Wed Jun 13 04:55:58 PDT 2018","Wed Jun 13 04:56:23 PDT 2018","Sat Jun 16 04:56:23 PDT 2018","2018-06-16 11:57:00 UTC","","","25","83% (24/29)","100% (21/21)","100% (21/21)","activity","go cycling","The hotel should offer a go cycling activity",""
"3HO4MYYR12P0TZ9C335XLA6YE57U6E","37UYMO4U6HGDHZJZKVV0JYNMG332Y6","Verbalising Hotel Booking Preferences (English)","Given a hotel search preference (e.g. 'with swimming pool'), verbalise/write/transcript it as a query in natural language","writing, fast, simple, language, write, paraphrase, dialog","$0.10","Wed Jun 13 03:08:05 PDT 2018","20","BatchId:3267171;OriginalHitTemplateId:712361150;","240","259200","Tue Jul 03 03:08:05 PDT 2018","","","3V5Q80FXIXSUYOBMRK2VX8U93HM32K","AOPI4DCPSO8H4","Approved","Wed Jun 13 03:27:38 PDT 2018","Wed Jun 13 03:28:25 PDT 2018","Sat Jun 16 03:28:25 PDT 2018","2018-06-16 10:29:00 UTC","","","47","100% (47/47)","100% (47/47)","100% (47/47)","activity","go cycling","A hotel that has convenient access to cycling routes would be appreciated.",""
"3HO4MYYR12P0TZ9C335XLA6YE57U6E","37UYMO4U6HGDHZJZKVV0JYNMG332Y6","Verbalising Hotel Booking Preferences (English)","Given a hotel search preference (e.g. 'with swimming pool'), verbalise/write/transcript it as a query in natural language","writing, fast, simple, language, write, paraphrase, dialog","$0.10","Wed Jun 13 03:08:05 PDT 2018","20","BatchId:3267171;OriginalHitTemplateId:712361150;","240","259200","Tue Jul 03 03:08:05 PDT 2018","","","3YMU66OBIN9Z7QQS5KCM36PKW5AHGP","AMYD8PNSBQ7C2","Approved","Wed Jun 13 03:36:32 PDT 2018","Wed Jun 13 03:36:52 PDT 2018","Sat Jun 16 03:36:52 PDT 2018","2018-06-16 10:37:00 UTC","","","20","100% (53/53)","100% (53/53)","100% (53/53)","activity","go cycling","There will need to be a path or something so we can ride our bikes.",""
"3HO4MYYR12P0TZ9C335XLA6YE57U6E","37UYMO4U6HGDHZJZKVV0JYNMG332Y6","Verbalising Hotel Booking Preferences (English)","Given a hotel search preference (e.g. 'with swimming pool'), verbalise/write/transcript it as a query in natural language","writing, fast, simple, language, write, paraphrase, dialog","$0.10","Wed Jun 13 03:08:05 PDT 2018","20","BatchId:3267171;OriginalHitTemplateId:712361150;","240","259200","Tue Jul 03 03:08:05 PDT 2018","","","3Z7VU45IPYIOUW0JTNXQWQPJQ6G1Z7","AK8UFPN8QOSK5","Approved","Wed Jun 13 03:59:18 PDT 2018","Wed Jun 13 04:00:13 PDT 2018","Sat Jun 16 04:00:13 PDT 2018","2018-06-16 11:01:00 UTC","","","55","100% (8/8)","100% (8/8)","100% (8/8)","activity","go cycling","Cycling is a type of physical activity I enjoy.",""
"3S37Y8CWI81Z6GU3FFRJ607H3UD4W3","37UYMO4U6HGDHZJZKVV0JYNMG332Y6","Verbalising Hotel Booking Preferences (English)","Given a hotel search preference (e.g. 'with swimming pool'), verbalise/write/transcript it as a query in natural language","writing, fast, simple, language, write, paraphrase, dialog","$0.10","Wed Jun 13 03:08:05 PDT 2018","20","BatchId:3267171;OriginalHitTemplateId:712361150;","240","259200","Tue Jul 03 03:08:05 PDT 2018","","","31JLPPHS2UV85V0REI0S4LXC4MJO3C","A3D6IPJ4RBCNVY","Approved","Wed Jun 13 03:35:59 PDT 2018","Wed Jun 13 03:37:16 PDT 2018","Sat Jun 16 03:37:16 PDT 2018","2018-06-16 10:38:00 UTC","","","77","100% (54/54)","100% (50/50)","100% (50/50)","activity","go hiking","In search of a hotel which has go hiking activity",""
"3S37Y8CWI81Z6GU3FFRJ607H3UD4W3","37UYMO4U6HGDHZJZKVV0JYNMG332Y6","Verbalising Hotel Booking Preferences (English)","Given a hotel search preference (e.g. 'with swimming pool'), verbalise/write/transcript it as a query in natural language","writing, fast, simple, language, write, paraphrase, dialog","$0.10","Wed Jun 13 03:08:05 PDT 2018","20","BatchId:3267171;OriginalHitTemplateId:712361150;","240","259200","Tue Jul 03 03:08:05 PDT 2018","","","358UUM7WRZ4T3RTU8MKMBXEXKBM7R6","A23CTGXNDDW5LC","Approved","Wed Jun 13 03:09:58 PDT 2018","Wed Jun 13 03:10:17 PDT 2018","Sat Jun 16 03:10:17 PDT 2018","2018-06-16 10:11:00 UTC","","","19","100% (53/53)","100% (53/53)","100% (53/53)","activity","go hiking","find me somewhere where i'll be able to enjoy nice hiking trails",""
"3S37Y8CWI81Z6GU3FFRJ607H3UD4W3","37UYMO4U6HGDHZJZKVV0JYNMG332Y6","Verbalising Hotel Booking Preferences (English)","Given a hotel search preference (e.g. 'with swimming pool'), verbalise/write/transcript it as a query in natural language","writing, fast, simple, language, write, paraphrase, dialog","$0.10","Wed Jun 13 03:08:05 PDT 2018","20","BatchId:3267171;OriginalHitTemplateId:712361150;","240","259200","Tue Jul 03 03:08:05 PDT 2018","","","38SKSKU7R1YFPDFDMTRNGAV7SZ9LIQ","A28SFTKTGBSD9","Approved","Wed Jun 13 03:22:06 PDT 2018","Wed Jun 13 03:22:58 PDT 2018","Sat Jun 16 03:22:58 PDT 2018","2018-06-16 10:23:01 UTC","","","52","100% (21/21)","100% (20/20)","100% (20/20)","activity","go hiking","I like to walk early in the morning so I'm looking for a hotel where I can go hiking.",""
"3S37Y8CWI81Z6GU3FFRJ607H3UD4W3","37UYMO4U6HGDHZJZKVV0JYNMG332Y6","Verbalising Hotel Booking Preferences (English)","Given a hotel search preference (e.g. 'with swimming pool'), verbalise/write/transcript it as a query in natural language","writing, fast, simple, language, write, paraphrase, dialog","$0.10","Wed Jun 13 03:08:05 PDT 2018","20","BatchId:3267171;OriginalHitTemplateId:712361150;","240","259200","Tue Jul 03 03:08:05 PDT 2018","","","3A7Y0R2P2OP6KIG8IUFB355UCNKXJC","A2PQ6P3N2BYOVZ","Approved","Wed Jun 13 04:21:07 PDT 2018","Wed Jun 13 04:22:28 PDT 2018","Sat Jun 16 04:22:28 PDT 2018","2018-06-16 11:23:00 UTC","","","81","100% (26/26)","100% (26/26)","100% (26/26)","activity","go hiking","Is there a nearby hiking trail within the hotel area as we plan to go hiking for the weekend",""
"3S37Y8CWI81Z6GU3FFRJ607H3UD4W3","37UYMO4U6HGDHZJZKVV0JYNMG332Y6","Verbalising Hotel Booking Preferences (English)","Given a hotel search preference (e.g. 'with swimming pool'), verbalise/write/transcript it as a query in natural language","writing, fast, simple, language, write, paraphrase, dialog","$0.10","Wed Jun 13 03:08:05 PDT 2018","20","BatchId:3267171;OriginalHitTemplateId:712361150;","240","259200","Tue Jul 03 03:08:05 PDT 2018","","","3AMYWKA6YBN72EN9XKYQBO9WED26OH","A3EC1TBO347YJ1","Approved","Wed Jun 13 05:14:28 PDT 2018","Wed Jun 13 05:15:05 PDT 2018","Sat Jun 16 05:15:05 PDT 2018","2018-06-16 12:16:00 UTC","","","37","100% (51/51)","100% (51/51)","100% (51/51)","activity","go hiking","To pursue my love of the outdoors, it would be imperative the hotel has a good location so that I may go hiking in the nearby countryside.",""
"3S37Y8CWI81Z6GU3FFRJ607H3UD4W3","37UYMO4U6HGDHZJZKVV0JYNMG332Y6","Verbalising Hotel Booking Preferences (English)","Given a hotel search preference (e.g. 'with swimming pool'), verbalise/write/transcript it as a query in natural language","writing, fast, simple, language, write, paraphrase, dialog","$0.10","Wed Jun 13 03:08:05 PDT 2018","20","BatchId:3267171;OriginalHitTemplateId:712361150;","240","259200","Tue Jul 03 03:08:05 PDT 2018","","","3IGI0VL647LF9ZT1W1K7DZVI93RNO8","A1DWJDNFZNQUFC","Approved","Wed Jun 13 05:18:15 PDT 2018","Wed Jun 13 05:20:54 PDT 2018","Sat Jun 16 05:20:54 PDT 2018","2018-06-16 12:21:00 UTC","","","159","100% (42/42)","100% (42/42)","100% (42/42)","activity","go hiking","I need a hotel that is close to hiking trails.",""
"3S37Y8CWI81Z6GU3FFRJ607H3UD4W3","37UYMO4U6HGDHZJZKVV0JYNMG332Y6","Verbalising Hotel Booking Preferences (English)","Given a hotel search preference (e.g. 'with swimming pool'), verbalise/write/transcript it as a query in natural language","writing, fast, simple, language, write, paraphrase, dialog","$0.10","Wed Jun 13 03:08:05 PDT 2018","20","BatchId:3267171;OriginalHitTemplateId:712361150;","240","259200","Tue Jul 03 03:08:05 PDT 2018","","","3IO1LGZLK9Y4HM0TQ39UE2JWZ8286K","A3GNQDFPZALU92","Approved","Wed Jun 13 05:47:35 PDT 2018","Wed Jun 13 05:48:14 PDT 2018","Sat Jun 16 05:48:14 PDT 2018","2018-06-16 12:49:00 UTC","","","39","100% (47/47)","100% (45/45)","100% (45/45)","activity","go hiking","Is there someone from the hotel who can act as a guide if we decide we want to do some hiking while we're there?",""
"3S37Y8CWI81Z6GU3FFRJ607H3UD4W3","37UYMO4U6HGDHZJZKVV0JYNMG332Y6","Verbalising Hotel Booking Preferences (English)","Given a hotel search preference (e.g. 'with swimming pool'), verbalise/write/transcript it as a query in natural language","writing, fast, simple, language, write, paraphrase, dialog","$0.10","Wed Jun 13 03:08:05 PDT 2018","20","BatchId:3267171;OriginalHitTemplateId:712361150;","240","259200","Tue Jul 03 03:08:05 PDT 2018","","","3JJVG1YBEBYR0GYMOWJZDYVXBJS5BG","A30UK9O0T10WQR","Approved","Wed Jun 13 03:40:23 PDT 2018","Wed Jun 13 03:40:47 PDT 2018","Sat Jun 16 03:40:47 PDT 2018","2018-06-16 10:41:00 UTC","","","24","100% (54/54)","100% (54/54)","100% (54/54)","activity","go hiking","Could you let me know where the best place in this area is to go hiking please?",""
"3S37Y8CWI81Z6GU3FFRJ607H3UD4W3","37UYMO4U6HGDHZJZKVV0JYNMG332Y6","Verbalising Hotel Booking Preferences (English)","Given a hotel search preference (e.g. 'with swimming pool'), verbalise/write/transcript it as a query in natural language","writing, fast, simple, language, write, paraphrase, dialog","$0.10","Wed Jun 13 03:08:05 PDT 2018","20","BatchId:3267171;OriginalHitTemplateId:712361150;","240","259200","Tue Jul 03 03:08:05 PDT 2018","","","3JWH6J9I9SEVQ54SSWFL7FVJ24OBN8","AQ3KPKZ6UIYPF","Approved","Wed Jun 13 03:15:56 PDT 2018","Wed Jun 13 03:16:44 PDT 2018","Sat Jun 16 03:16:44 PDT 2018","2018-06-16 10:17:00 UTC","","","48","100% (25/25)","100% (25/25)","100% (25/25)","activity","go hiking","The hotel should be located near a hill station, where i can go for hiking.",""
"3S37Y8CWI81Z6GU3FFRJ607H3UD4W3","37UYMO4U6HGDHZJZKVV0JYNMG332Y6","Verbalising Hotel Booking Preferences (English)","Given a hotel search preference (e.g. 'with swimming pool'), verbalise/write/transcript it as a query in natural language","writing, fast, simple, language, write, paraphrase, dialog","$0.10","Wed Jun 13 03:08:05 PDT 2018","20","BatchId:3267171;OriginalHitTemplateId:712361150;","240","259200","Tue Jul 03 03:08:05 PDT 2018","","","3MB8LZR5BFU6V851MWCZTQAKK3JKLL","A16D4KC40UINI1","Approved","Wed Jun 13 05:31:18 PDT 2018","Wed Jun 13 05:32:02 PDT 2018","Sat Jun 16 05:32:02 PDT 2018","2018-06-16 12:33:00 UTC","","","44","100% (50/50)","100% (50/50)","100% (50/50)","activity","go hiking","I prefer a hotel that has hiking trails within walking distance and my family and I can enjoy together.",""
"3S37Y8CWI81Z6GU3FFRJ607H3UD4W3","37UYMO4U6HGDHZJZKVV0JYNMG332Y6","Verbalising Hotel Booking Preferences (English)","Given a hotel search preference (e.g. 'with swimming pool'), verbalise/write/transcript it as a query in natural language","writing, fast, simple, language, write, paraphrase, dialog","$0.10","Wed Jun 13 03:08:05 PDT 2018","20","BatchId:3267171;OriginalHitTemplateId:712361150;","240","259200","Tue Jul 03 03:08:05 PDT 2018","","","3NLZY2D53PQS6B3WZ1WWPCMTJ9SQL0","AOPI4DCPSO8H4","Approved","Wed Jun 13 03:36:21 PDT 2018","Wed Jun 13 03:37:29 PDT 2018","Sat Jun 16 03:37:29 PDT 2018","2018-06-16 10:38:00 UTC","","","68","100% (47/47)","100% (47/47)","100% (47/47)","activity","go hiking","I hope the hotel has nearby hiking trails.",""
"3S37Y8CWI81Z6GU3FFRJ607H3UD4W3","37UYMO4U6HGDHZJZKVV0JYNMG332Y6","Verbalising Hotel Booking Preferences (English)","Given a hotel search preference (e.g. 'with swimming pool'), verbalise/write/transcript it as a query in natural language","writing, fast, simple, language, write, paraphrase, dialog","$0.10","Wed Jun 13 03:08:05 PDT 2018","20","BatchId:3267171;OriginalHitTemplateId:712361150;","240","259200","Tue Jul 03 03:08:05 PDT 2018","","","3QL2OFSM96JE0AWY6WBGIZ11KPUNCX","A3U1U6E41H8OVR","Approved","Wed Jun 13 03:48:17 PDT 2018","Wed Jun 13 03:48:36 PDT 2018","Sat Jun 16 03:48:36 PDT 2018","2018-06-16 10:49:00 UTC","","","19","100% (54/54)","100% (54/54)","100% (54/54)","activity","go hiking","I'd like a hotel near a place where I can go hiking.",""
"3S37Y8CWI81Z6GU3FFRJ607H3UD4W3","37UYMO4U6HGDHZJZKVV0JYNMG332Y6","Verbalising Hotel Booking Preferences (English)","Given a hotel search preference (e.g. 'with swimming pool'), verbalise/write/transcript it as a query in natural language","writing, fast, simple, language, write, paraphrase, dialog","$0.10","Wed Jun 13 03:08:05 PDT 2018","20","BatchId:3267171;OriginalHitTemplateId:712361150;","240","259200","Tue Jul 03 03:08:05 PDT 2018","","","3R6BYFZZP7DQFGUCZ4OQO7D2JGUFXI","APQMFEY1KUL6A","Approved","Wed Jun 13 03:41:00 PDT 2018","Wed Jun 13 03:41:28 PDT 2018","Sat Jun 16 03:41:28 PDT 2018","2018-06-16 10:42:00 UTC","","","28","100% (12/12)","100% (10/10)","100% (10/10)","activity","go hiking","I plan to go hiking during my stay in the hotel.",""
"3S37Y8CWI81Z6GU3FFRJ607H3UD4W3","37UYMO4U6HGDHZJZKVV0JYNMG332Y6","Verbalising Hotel Booking Preferences (English)","Given a hotel search preference (e.g. 'with swimming pool'), verbalise/write/transcript it as a query in natural language","writing, fast, simple, language, write, paraphrase, dialog","$0.10","Wed Jun 13 03:08:05 PDT 2018","20","BatchId:3267171;OriginalHitTemplateId:712361150;","240","259200","Tue Jul 03 03:08:05 PDT 2018","","","3RGU30DZTA9VQ6H44ND2SOPW5JQJM4","AMYD8PNSBQ7C2","Approved","Wed Jun 13 03:36:52 PDT 2018","Wed Jun 13 03:37:11 PDT 2018","Sat Jun 16 03:37:11 PDT 2018","2018-06-16 10:38:00 UTC","","","19","100% (53/53)","100% (53/53)","100% (53/53)","activity","go hiking","I would like to go hiking while I am staying in town.",""
"3S37Y8CWI81Z6GU3FFRJ607H3UD4W3","37UYMO4U6HGDHZJZKVV0JYNMG332Y6","Verbalising Hotel Booking Preferences (English)","Given a hotel search preference (e.g. 'with swimming pool'), verbalise/write/transcript it as a query in natural language","writing, fast, simple, language, write, paraphrase, dialog","$0.10","Wed Jun 13 03:08:05 PDT 2018","20","BatchId:3267171;OriginalHitTemplateId:712361150;","240","259200","Tue Jul 03 03:08:05 PDT 2018","","","3U4J9857OEC6NKC5CPYWBI9T2PX7B7","ASFR82SJYMGNU","Approved","Wed Jun 13 04:25:23 PDT 2018","Wed Jun 13 04:25:44 PDT 2018","Sat Jun 16 04:25:44 PDT 2018","2018-06-16 11:26:00 UTC","","","21","100% (55/55)","100% (54/54)","100% (54/54)","activity","go hiking","I would like a hotel where it is possible to go hiking.",""
"3S37Y8CWI81Z6GU3FFRJ607H3UD4W3","37UYMO4U6HGDHZJZKVV0JYNMG332Y6","Verbalising Hotel Booking Preferences (English)","Given a hotel search preference (e.g. 'with swimming pool'), verbalise/write/transcript it as a query in natural language","writing, fast, simple, language, write, paraphrase, dialog","$0.10","Wed Jun 13 03:08:05 PDT 2018","20","BatchId:3267171;OriginalHitTemplateId:712361150;","240","259200","Tue Jul 03 03:08:05 PDT 2018","","","3U5NZHP4LR35K3JR8329XF3CXWHHPD","ANZT2XCQMCCOD","Approved","Wed Jun 13 05:38:45 PDT 2018","Wed Jun 13 05:39:00 PDT 2018","Sat Jun 16 05:39:00 PDT 2018","2018-06-16 12:40:00 UTC","","","15","100% (12/12)","100% (12/12)","100% (12/12)","activity","go hiking","Is there facilities for hiking",""
"3S37Y8CWI81Z6GU3FFRJ607H3UD4W3","37UYMO4U6HGDHZJZKVV0JYNMG332Y6","Verbalising Hotel Booking Preferences (English)","Given a hotel search preference (e.g. 'with swimming pool'), verbalise/write/transcript it as a query in natural language","writing, fast, simple, language, write, paraphrase, dialog","$0.10","Wed Jun 13 03:08:05 PDT 2018","20","BatchId:3267171;OriginalHitTemplateId:712361150;","240","259200","Tue Jul 03 03:08:05 PDT 2018","","","3U84XHCDICE5MVX2G5GSUOWM2QVZ4N","A3MSDZBF1OIOA6","Approved","Wed Jun 13 04:53:51 PDT 2018","Wed Jun 13 04:54:12 PDT 2018","Sat Jun 16 04:54:12 PDT 2018","2018-06-16 11:55:00 UTC","","","21","100% (54/54)","100% (54/54)","100% (54/54)","activity","go hiking","I enjoy outdoor activities and would like to find a hotel that has hiking trails nearby.",""
